datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-05-16 12:30:00,3055.65,3045.550563180954,3035.0401997396516,3049.9540698703086,3063.827445634885
2025-05-16 12:45:00,3067.16,3059.980146296106,3045.2623370539777,3063.627080411443,3074.5762157713825
2025-05-16 13:00:00,3037.36,3032.1692366737116,3004.876411919725,3030.0483851299846,3041.747142055049
2025-05-16 13:15:00,3060.66,3067.6022100554796,3031.221091092787,3060.4181161940082,3073.006172903262
2025-05-16 13:30:00,3065.63,3068.9314425485454,3036.9498917897813,3064.1460497562944,3078.270025857351
2025-05-16 13:45:00,3064.16,3067.3037209417043,3034.508094024462,3063.1109191675937,3075.2576612558764
2025-05-16 14:00:00,3045.7,3006.225695613237,3003.9516472590067,3014.4708601410384,3058.118897855689
2025-05-16 14:15:00,3042.79,3052.568198159082,3029.4176832154963,3046.564767398488,3083.017143445845
2025-05-16 14:30:00,3025.94,3034.9393460716524,3012.4906385027803,3030.1933353472687,3065.579191208112
2025-05-16 14:45:00,3044.65,3050.444082470109,3029.7386264701295,3043.70077801473,3083.7904042020477
2025-05-16 15:00:00,3087.03,3020.9843910662107,3001.317980679466,3034.470585638581,3041.655548190206
2025-05-16 15:15:00,3109.98,3077.142041143063,3035.7881588950245,3091.606209882629,3108.393210702242
2025-05-16 15:30:00,3083.81,3064.499204328559,3012.261610794517,3071.851665936268,3091.6866708756975
2025-05-16 15:45:00,3102.57,3070.9392158254423,3028.3996636617676,3084.787838741956,3099.1025105193744
2025-05-16 16:00:00,3077.06,3045.3080039473607,2953.9522142394176,3056.474784745674,3100.7640732826253
2025-05-16 16:15:00,3059.62,3023.253235260077,2929.033336877379,3029.7503124290183,3071.8253181090113
2025-05-16 16:30:00,3043.22,2996.0414581216114,2898.33502896309,2995.440342437999,3036.017642775881
2025-05-16 16:45:00,3064.96,3014.1244031178744,2920.839531438441,3018.2521332745678,3057.661732476188
2025-05-16 17:00:00,3125.1,3090.3540520513984,3053.9324029594572,3125.398494501383,3130.1888575550647
2025-05-16 17:15:00,3148.62,3108.986096502499,3072.9764030426186,3139.847268272728,3136.972362589805
2025-05-16 17:30:00,3141.97,3080.171044419408,3056.7039749932846,3112.3820664757873,3123.0469106816827
2025-05-16 17:45:00,3138.83,3059.62784438426,3048.2233133950626,3095.689022698435,3099.536177887834
2025-05-16 18:00:00,3102.66,3042.6284541377004,3063.6202989016424,3061.898407497599,3066.0187122323878
2025-05-16 18:15:00,3121.79,3074.3097361028103,3092.6320195960475,3077.1771469823184,3101.3693784492434
2025-05-16 18:30:00,3139.32,3096.7429400976857,3118.2080781914638,3096.7996567829096,3116.996085657302
2025-05-16 18:45:00,3140.09,3092.65784378376,3111.1195696003356,3094.924916586924,3119.2419156151177
2025-05-16 19:00:00,3111.28,3074.6400007506395,3081.745457930336,3084.084078444219,3118.0933765621407
2025-05-16 19:15:00,3113.47,3069.227844094979,3078.590425539911,3084.311629518372,3115.72576297013
2025-05-16 19:30:00,3131.79,3127.923666781574,3118.5420708258775,3132.4312430250047,3157.87445036846
2025-05-16 19:45:00,3129.86,3121.427936285663,3110.788477498621,3120.9115639413712,3148.325957178868
2025-05-16 20:00:00,3133.15,3074.0492942182304,3027.9954378434413,3104.303845012148,3109.3441297237455
2025-05-16 20:15:00,3117.11,3088.5646733028007,3029.0537247610955,3107.585080086942,3112.195460213934
2025-05-16 20:30:00,3115.52,3077.642180997736,3025.9789138251326,3105.692428244219,3109.8593492802074
2025-05-16 20:45:00,3104.98,3082.789757500115,3019.73588658596,3100.3844609634666,3100.7851578167674
2025-05-16 21:00:00,3093.16,3110.984455022762,3075.901481744651,3101.67647278429,3136.1801072525323
2025-05-16 21:15:00,3079.33,3101.883314011145,3062.4153918292636,3093.520586233192,3121.0961783276002
2025-05-16 21:30:00,3062.74,3130.250059118599,3046.3736218984354,3095.0240308834873,3117.5795727985624
2025-05-16 21:45:00,3035.19,3045.4097421111937,3016.6834921509667,3038.6290559627164,3063.198144378687
2025-05-16 22:00:00,2929.58,2920.1756029956073,2868.793225289513,2929.806642883254,2919.541572867409
2025-05-16 22:15:00,2897.34,2865.2038558255,2836.818276028518,2884.0127753951624,2885.656886068509
2025-05-16 22:30:00,2886.62,2795.3566168476937,2786.322426553924,2814.7911925628955,2829.1224929686987
2025-05-16 22:45:00,2866.19,2758.360763610724,2750.505752482656,2774.90360853633,2801.9103917822795
2025-05-16 23:00:00,2928.6,2851.1976116222195,2843.798913090602,2832.0839417653697,2856.446892095749
2025-05-16 23:15:00,2911.8,2837.7246789829996,2829.6074585340516,2816.741004760158,2840.1452042149344
2025-05-16 23:30:00,2905.87,2824.1092481527285,2815.0074597887083,2801.7744976514455,2831.8856178386077
2025-05-16 23:45:00,2886.61,2811.9068346109825,2804.4582943012015,2793.900786336823,2815.837863204268
2025-05-17 00:00:00,2859.2,2863.108868398956,2818.2077887853657,2844.160493147483,2862.337328561115
2025-05-17 00:15:00,2839.66,2847.735357262142,2810.919246328507,2837.955892558465,2846.0019382988025
2025-05-17 00:30:00,2834.57,2829.693205499226,2789.5577393309504,2817.2021121447133,2832.7972189013376
2025-05-17 00:45:00,2837.72,2832.399530914415,2789.6448922684804,2815.871272467696,2834.5508163539002
2025-05-17 01:00:00,2766.85,2745.4275606363594,2725.3186953230816,2778.8149340150003,2799.2992060485108
2025-05-17 01:15:00,2772.52,2748.4798450729204,2730.9769019586734,2785.7490959845854,2802.8694578992863
2025-05-17 01:30:00,2783.08,2764.772380303602,2744.0224939696877,2798.0103253298403,2814.893525014131
2025-05-17 01:45:00,2786.94,2776.2493847252913,2751.269944019354,2801.0952122072276,2827.0289175623016
2025-05-17 02:00:00,2774.1,2784.6273495914356,2739.212174247334,2771.2548712446655,2787.421227718524
2025-05-17 02:15:00,2776.87,2786.3217909755585,2740.8697235900713,2774.0303770811906,2788.8142465497026
2025-05-17 02:30:00,2771.73,2796.390410384279,2740.4383788407563,2781.360391031677,2798.094979762795
2025-05-17 02:45:00,2773.89,2796.780028304795,2742.0159102619627,2782.453294789984,2800.254979762795
2025-05-17 03:00:00,2740.92,2711.833199814479,2662.256043529235,2709.461441929976,2746.187153484878
2025-05-17 03:15:00,2733.32,2703.661465326897,2656.131446062101,2702.7731510638023,2738.7121914475338
2025-05-17 03:30:00,2739.19,2717.3650381995026,2666.4808608694416,2716.2926339553587,2744.67680633323
2025-05-17 03:45:00,2742.38,2716.435342784771,2663.415750020132,2710.9036730640178,2746.380013791558
2025-05-17 04:00:00,2778.54,2758.6495742966486,2699.230279421648,2759.253313359751,2755.4947624660513
2025-05-17 04:15:00,2789.06,2773.4127701591906,2710.5354546923177,2775.7485206615324,2769.839643434698
2025-05-17 04:30:00,2801.36,2781.704879242877,2720.9554161138594,2782.7776050155107,2776.0933959509716
2025-05-17 04:45:00,2810.27,2792.6879508293296,2732.347046402624,2789.780431354616,2789.820038013602
2025-05-17 05:00:00,2874.08,2857.081910565247,2847.0161438668333,2867.3434960400764,2886.0565878259113
2025-05-17 05:15:00,2884.98,2876.2529890731403,2855.2967404159263,2881.861870925021,2898.3222507702058
2025-05-17 05:30:00,2886.61,2885.6962598012724,2856.9698063889814,2882.4631492899675,2902.167563237977
2025-05-17 05:45:00,2892.68,2876.3575745034896,2862.1657391920303,2884.4953514589165,2905.30309917037
2025-05-17 06:00:00,2915.48,2977.113226179631,2921.6131840646403,2943.921833921611,2984.1483991873483
2025-05-17 06:15:00,2921.24,2989.5432659521416,2927.548357708904,2953.5388981048814,2991.356184387317
2025-05-17 06:30:00,2936.09,3005.7903877004164,2941.715413041313,2970.410019768287,2999.410188447565
2025-05-17 06:45:00,2950.73,3037.2841812731253,2951.2987378558996,2987.7512170120845,3027.409722593951
2025-05-17 07:00:00,2948.36,3036.0705839846814,2925.524917235702,2979.2099502376454,3023.7952415013924
2025-05-17 07:15:00,2957.3,3039.384648179712,2934.9513999000037,2985.785401413921,3029.0074083829513
2025-05-17 07:30:00,2975.23,3050.9641351952987,2953.13893899331,3003.1479293222724,3048.5885670129687
2025-05-17 07:45:00,2981.44,3057.1741351952987,2957.597706999974,3007.514335610571,3053.517409217636
2025-05-17 08:00:00,2991.96,3109.4689095115245,2990.2508112821924,3025.128103105751,3082.931214219593
2025-05-17 08:15:00,2986.56,3102.752658901839,2990.521788796163,3017.903520941716,3078.5346658917033
2025-05-17 08:30:00,2989.32,3105.512658901839,2993.4376434069277,3020.51166585583,3080.5626656825198
2025-05-17 08:45:00,2993.39,3103.382898382924,2997.2914386210286,3024.7490898921874,3084.8093504687777
2025-05-17 09:00:00,3043.95,3078.522875767687,3039.9280863300255,3068.51075404285,3083.6412937854316
2025-05-17 09:15:00,3035.54,3070.112875767687,3031.6469783272178,3059.9987838101524,3076.3952529338185
2025-05-17 09:30:00,3041.77,3074.946787311463,3037.7480863300257,3066.2600306344398,3077.353400810172
2025-05-17 09:45:00,3021.92,3059.7491604922266,3017.900243864632,3046.3853092822424,3061.6188519564125
2025-05-17 10:00:00,3007.43,3031.5518666897665,2985.6592987453946,3022.82639157703,3019.119007608155
2025-05-17 10:15:00,2994.57,3017.987055361875,2971.5690918734663,3007.640006074062,3009.1299015863665
2025-05-17 10:30:00,2987.04,3009.775606103632,2963.370848181932,3000.6747531014507,3001.1265270820277
2025-05-17 10:45:00,2983.58,3001.5792900495285,2965.713195795055,2993.7351037549724,2994.141161208975
2025-05-17 11:00:00,2975.45,2987.8987009093644,2897.5066824763535,2988.387304948418,3007.6351258244367
2025-05-17 11:15:00,2993.16,3002.1803529117137,2915.6956461765812,3006.153158131559,3025.5941881893973
2025-05-17 11:30:00,2999.25,3006.9418372357145,2919.69904456867,3007.498047150291,3030.17523512173
2025-05-17 11:45:00,2990.95,3008.09551121588,2912.1847205018735,3000.002384064536,3021.9806820405206
2025-05-17 12:00:00,2955.88,2995.239970637682,2958.783631591657,2990.0170076946047,2997.824866469967
2025-05-17 12:15:00,2961.16,2988.250969662729,2964.837904686796,2985.3015477304384,3000.1318134250973
2025-05-17 12:30:00,2955.8,2977.0234265412755,2949.031021243704,2979.9537916577633,2988.9862606615357
2025-05-17 12:45:00,2955.27,2977.43521240644,2943.1642792174416,2976.2168816357307,2984.3979697267887
2025-05-17 13:00:00,3001.05,2994.354895496288,2967.811386474056,2991.5288208665543,3010.3724473972843
2025-05-17 13:15:00,3011.01,3002.592229309338,2973.0738507954848,3004.635908733805,3026.2115056379776
2025-05-17 13:30:00,3013.64,2984.327337570735,2976.1858308716924,2993.2132273711636,3009.9122443421534
2025-05-17 13:45:00,3017.47,3008.8633587780623,2982.3439429706677,3008.9840176032944,3028.2231311493565
2025-05-17 14:00:00,3025.13,3030.653608802901,2998.399166360321,3025.511333135003,3046.5090543831684
2025-05-17 14:15:00,3031.1,3056.2117704761904,3004.6062742464196,3033.99620010984,3061.737441680818
2025-05-17 14:30:00,3018.47,3043.772424628064,2994.5801885357655,3021.4690302595254,3048.818466299086
2025-05-17 14:45:00,3020.38,3046.742909605771,2997.3081627194515,3023.4532486539397,3050.762946148355
2025-05-17 15:00:00,3038.57,2976.906330546619,2952.200748395449,2990.196658493436,2988.5274575512685
2025-05-17 15:15:00,3044.21,2982.887065698592,2959.4579086225967,2991.0982132438994,3000.394419259826
2025-05-17 15:30:00,3039.04,2982.6077544647956,2953.889480436503,2994.4234625181602,2999.3834279061007
2025-05-17 15:45:00,3047.86,3028.5103533711995,2980.1158668178987,3029.994129495185,3039.5162378015757
2025-05-17 16:00:00,3012.17,2982.6126627227018,2902.693831626396,2997.7803671536594,3023.5309532222886
2025-05-17 16:15:00,2982.97,2965.487974016064,2885.036004239204,2984.184161091096,3009.8959196421583
2025-05-17 16:30:00,2970.22,2965.1069484497593,2871.7077723638927,2978.487382054845,3009.008890631027
2025-05-17 16:45:00,3003.01,2996.7111206740988,2903.978804589332,3005.2439472362666,3037.263853564541
2025-05-17 17:00:00,2992.66,3001.52550639576,2926.1271481853073,2997.2696560599043,2988.485075419971
2025-05-17 17:15:00,2991.93,2973.59234615405,2918.1173615225252,2971.5574177490125,2972.6929024438427
2025-05-17 17:30:00,2990.97,2953.8647525023084,2909.902305810087,2959.61342833874,2958.619923173451
