datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-07-04 05:30:00,7516.0,7337.565605142407,7383.9415346218675,7407.266048469874,7658.004110929285
2024-07-04 05:45:00,7592.0,7412.619397579522,7449.099426538434,7482.7770046134,7731.481036807263
2024-07-04 06:00:00,7652.0,7500.494026928009,7481.098769925156,7592.609816122145,7777.815551757241
2024-07-04 06:15:00,7700.0,7548.494026928009,7528.7605013773,7638.14962352583,7825.815551757241
2024-07-04 06:30:00,7692.0,7540.494026928009,7520.7605013773,7630.175666320822,7817.815551757241
2024-07-04 06:45:00,7640.0,7488.6959414102475,7469.007831207741,7580.609816122145,7765.815551757241
2024-07-04 07:00:00,7656.0,7530.1702110477145,7447.636998323202,7594.208829851178,7716.343864160493
2024-07-04 07:15:00,7644.0,7525.410566207314,7438.338549475617,7582.35621357872,7703.952180710595
2024-07-04 07:30:00,7648.0,7522.1702110477145,7439.636998323202,7586.35621357872,7708.343864160493
2024-07-04 07:45:00,7656.0,7530.1702110477145,7447.636998323202,7594.208829851178,7716.343864160493
2024-07-04 08:00:00,7624.0,7559.152733667617,7589.843899418402,7620.0667674973465,7734.2454684938275
2024-07-04 08:15:00,7584.0,7522.434516374275,7549.843899418402,7580.0667674973465,7694.092660821183
2024-07-04 08:30:00,7568.0,7506.434516374275,7533.843899418402,7564.0667674973465,7676.993916273793
2024-07-04 08:45:00,7588.0,7526.434516374275,7553.843899418402,7584.0667674973465,7698.092660821183
2024-07-04 09:00:00,7520.0,7416.498898351187,7476.186529157372,7432.902091511732,7573.826441329399
2024-07-04 09:15:00,7468.0,7364.498898351187,7424.186529157372,7380.16886483583,7521.826441329399
2024-07-04 09:30:00,7396.0,7294.850990985264,7352.219899921338,7306.5947122069765,7451.733705357444
2024-07-04 09:45:00,7316.0,7216.60918719018,7271.518267501282,7229.362527663479,7371.932819457348
2024-07-04 10:00:00,7296.0,7221.123073117655,7169.922578826665,7225.676176673704,7446.479392644047
2024-07-04 10:15:00,7228.0,7153.123073117655,7101.9804949236195,7157.038456281772,7386.745563291836
2024-07-04 10:30:00,7220.0,7147.192359121249,7093.9804949236195,7149.038456281772,7378.745563291836
2024-07-04 10:45:00,7160.0,7095.257186164579,7033.9804949236195,7092.839543737214,7319.67566228739
2024-07-04 11:00:00,7200.0,7042.63986748104,7091.816227474283,7083.158631950879,7271.047593296873
2024-07-04 11:15:00,7124.0,6966.591836718848,7015.733516325462,7018.9657508543105,7205.602118202996
2024-07-04 11:30:00,7040.0,6882.716463698497,6932.291093336308,6941.991892711353,7126.472388096718
2024-07-04 11:45:00,6976.0,6883.230132671073,6870.7456225092255,6920.155326491085,7090.703152788187
2024-07-04 12:00:00,7072.0,6846.660942830917,6843.786151881693,6914.838033504078,7063.830370267569
2024-07-04 12:15:00,7148.0,6916.036751101238,6916.049481163249,6989.532510476852,7138.767791565948
2024-07-04 12:30:00,7224.0,6982.579436461011,6979.825333105354,7061.4685139900475,7216.887125018252
2024-07-04 12:45:00,7196.0,6955.972069444749,6952.11639502023,7035.993882895845,7188.887125018252
2024-07-04 13:00:00,7328.0,7011.2003632536625,6989.266501832135,7147.78085652066,7314.50218471638
2024-07-04 13:15:00,7444.0,7127.301297705097,7105.227329969542,7263.624702924194,7430.50218471638
2024-07-04 13:30:00,7444.0,7127.301297705097,7105.227329969542,7263.624702924194,7430.50218471638
2024-07-04 13:45:00,7392.0,7075.301297705097,7053.325215689113,7211.931456375553,7378.50218471638
2024-07-04 14:00:00,7296.0,6942.957342328192,6903.200689467472,7043.755397366069,7217.3415449298045
2024-07-04 14:15:00,7308.0,6954.957342328192,6915.200689467472,7055.755397366069,7230.499628546508
2024-07-04 14:30:00,7348.0,6994.957342328192,6955.200689467472,7095.755397366069,7270.499628546508
2024-07-04 14:45:00,7372.0,7018.957342328192,6979.200689467472,7119.755397366069,7294.499628546508
2024-07-04 15:00:00,7380.0,7079.5512372300145,6983.31295793356,7103.463660752368,7304.531819173618
2024-07-04 15:15:00,7444.0,7142.933235284616,7047.225347135738,7167.992307587259,7369.491184943351
2024-07-04 15:30:00,7452.0,7151.405938185931,7053.181496258277,7175.992307587259,7377.491184943351
2024-07-04 15:45:00,7536.0,7235.157977413056,7137.358798629644,7262.80148968527,7462.102652974805
2024-07-04 16:00:00,7560.0,7229.759621230271,7195.14791848672,7339.595730666644,7473.2371105439315
2024-07-04 16:15:00,7588.0,7257.759621230271,7223.14791848672,7367.595730666644,7501.2371105439315
