datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-10-20 14:00:00,27136.0,25186.29244546821,25667.705332589616,26966.490069930223,27149.581667271923
2025-10-20 14:15:00,27260.0,25310.29244546821,25681.823786523644,27081.38258071983,27278.891333651864
2025-10-20 14:30:00,27450.0,25500.29244546821,25870.379502301228,27272.743813913825,27466.26600468463
2025-10-20 14:45:00,27678.0,25728.29244546821,26089.0296481932,27498.743927260228,27682.21694880393
2025-10-20 15:00:00,27977.0,26426.879531226197,26429.92038633276,27876.437109495226,28133.27989100431
2025-10-20 15:15:00,28185.0,26626.198023301793,26662.290643516495,28087.99596074898,28371.387027254685
2025-10-20 15:30:00,28342.0,26783.198023301793,26821.896421067562,28244.99596074898,28528.387027254685
2025-10-20 15:45:00,28472.0,26920.921503860987,26944.539334949142,28351.614206685634,28611.433875571347
2025-10-20 16:00:00,28515.0,27819.339931430044,27514.904517586674,28421.782385239865,28619.010764930918
2025-10-20 16:15:00,28689.0,27988.385902216978,27674.002150682623,28577.85237277423,28785.578518397953
2025-10-20 16:30:00,28929.0,28233.339931430044,27908.85696674408,28825.08580830854,29030.4504075246
2025-10-20 16:45:00,29238.0,28553.491809698884,28210.64808738153,29157.228865749938,29353.686150754726
2025-10-20 17:00:00,29530.0,28239.069650945952,28900.411832514066,29440.902970718034,29741.86279345422
2025-10-20 17:15:00,29959.0,28668.069650945952,29314.248601367424,29840.886330265297,30170.239092134678
2025-10-20 17:30:00,30429.0,29132.11478348659,29775.174954670616,30303.768054397035,30598.107964505773
2025-10-20 17:45:00,30879.0,29561.464858307692,30215.85332293001,30765.19711271001,31093.67850553568
2025-10-20 18:00:00,31614.0,31346.12076651922,30650.611640998577,31668.47606853769,31834.42639166139
2025-10-20 18:15:00,31803.0,31536.384311062637,30813.421538328384,31840.176281367723,32017.219898469786
2025-10-20 18:30:00,31765.0,31498.384311062637,30871.5363844696,31861.44983101999,32064.17074520025
2025-10-20 18:45:00,31511.0,31277.21471778224,30655.041751744982,31678.320507294266,31830.51474299927
2025-10-20 19:00:00,31363.0,30764.639731034862,30370.90189671433,31433.824595742342,31719.927812034075
2025-10-20 19:15:00,30765.0,30214.309962782034,29826.661054765005,30862.94872311409,31149.150551098992
2025-10-20 19:30:00,30046.0,29492.058739721837,29249.929247264226,30160.64409625962,30438.832901600923
2025-10-20 19:45:00,29251.0,28660.57343897,28405.787311490072,29329.596170015848,29646.907770986232
2025-10-20 20:00:00,28394.0,28558.889988573974,28386.679480107796,28613.212485295422,28854.513167495294
