datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-02-25 13:15:00,66342.53,66145.8394802068,65201.90460922385,65685.48306148106,65934.72762019245
2025-02-25 13:30:00,65972.54,65794.36738494667,64839.380239714796,65408.66236604137,65728.54650058867
2025-02-25 13:45:00,65675.68,65486.676498812434,64537.37047215208,65060.40951679392,65264.67540280101
2025-02-25 14:00:00,65849.54,65161.63920188807,64407.64353089778,65233.08538888543,65903.08904587768
2025-02-25 14:15:00,65231.04,64590.01969499191,63777.80060637208,64639.68186113548,65285.084751566006
2025-02-25 14:30:00,65425.61,64723.66554680131,63968.08506575022,64838.26715115238,65491.69817272041
2025-02-25 14:45:00,65250.48,64551.59015847349,63793.172041092424,64663.13715115238,65316.56817272042
2025-02-25 15:00:00,64814.18,64270.99004027236,63425.271421414844,64479.995656829844,65467.20570337931
2025-02-25 15:15:00,65107.28,64635.69011413735,63758.97557933116,64784.80846885004,65763.38991732341
2025-02-25 15:30:00,65082.18,64614.17231566034,63799.552988821386,64750.7039463465,65736.68175301368
2025-02-25 15:45:00,65274.61,65168.386784007074,64073.283630840844,65202.7970729439,66003.76787794405
2025-02-25 16:00:00,65897.2,66135.69273373399,65365.55820312442,66017.59975049076,66482.22124478633
2025-02-25 16:15:00,65955.27,66344.61854284759,65440.67725241708,66158.50864285516,66627.42898436068
2025-02-25 16:30:00,66490.6,66734.5213999833,65943.28838301485,66570.03602159147,67021.074227344
2025-02-25 16:45:00,66843.22,67077.65483570914,66303.11097384265,67056.47759541856,67488.48935032745
2025-02-25 17:00:00,66567.88,66926.60254458468,65468.594653659115,66907.52779099702,67363.79760614902
2025-02-25 17:15:00,66895.3,67568.55712738463,65786.66927781104,67467.27234446885,67817.71904799019
2025-02-25 17:30:00,67180.09,67568.81965822495,66076.30838489544,67580.17806331007,68056.82470006376
2025-02-25 17:45:00,66983.67,67385.0895259409,65879.12944043611,67366.43896334349,67830.72690576683
2025-02-25 18:00:00,66509.93,66478.96881221935,65594.94328558832,66732.90202481451,67168.20305555423
2025-02-25 18:15:00,65576.91,65713.29858899864,64661.80718309187,65814.62283850141,66234.48831942226
2025-02-25 18:30:00,65344.79,65488.76804713044,64429.68718309187,65582.5965166475,66002.36831942225
2025-02-25 18:45:00,64715.74,64847.24529210104,63843.69285560615,64909.896846891,65321.87027740673
2025-02-25 19:00:00,63471.45,63817.022262384984,62927.63668107997,63810.838687586824,64124.99400040599
2025-02-25 19:15:00,62733.27,63117.45104318841,62183.93975945648,63072.07608498782,63378.16934994213
2025-02-25 19:30:00,61753.55,62191.29368218068,61217.023169756285,62146.361198859144,62406.51164329875
2025-02-25 19:45:00,60882.84,61256.203052956924,60338.177567321465,61257.03007196364,61534.71531822984
2025-02-25 20:00:00,60205.79,60081.93502671138,59691.86404828177,60134.65025237066,61013.37832596829
2025-02-25 20:15:00,59425.29,59323.53251480092,58947.058629605715,59362.194194695585,60215.63918649342
2025-02-25 20:30:00,58429.4,58305.488495822545,57953.10045757157,58385.22732418242,59163.324914557656
2025-02-25 20:45:00,57444.83,57344.362492314496,56974.415555488675,57397.82168829546,58245.05049468532
2025-02-25 21:00:00,56917.19,56978.693097992014,56233.741221314456,56731.60320312482,57527.06045343313
2025-02-25 21:15:00,56137.01,56179.24012231795,55453.272015725015,55951.63835109695,56797.35834901795
2025-02-25 21:30:00,55012.84,54940.44355354047,54263.6739193839,54811.81030029523,55588.060110391714
2025-02-25 21:45:00,54015.73,53951.589321215724,53266.381439880184,53813.08735293657,54590.86392922597
2025-02-25 22:00:00,53131.67,52429.700808510956,51608.980509495654,52525.81426338949,53472.042329222524
2025-02-25 22:15:00,52727.3,52018.20282565349,51204.64759777875,52121.444263389494,53054.44861856689
2025-02-25 22:30:00,51735.91,50958.51331034824,50159.85387144071,51082.82664033005,52029.14360431901
2025-02-25 22:45:00,50985.98,50218.98950978211,49409.21563785122,50332.89664033005,51278.88227781562
2025-02-25 23:00:00,51669.43,50856.90275439723,50665.06972866577,51105.160963583134,51785.912404483686
2025-02-25 23:15:00,51409.32,50528.63236482109,50354.23265849878,50852.574122794314,51490.64582833824
2025-02-25 23:30:00,51293.2,50410.74390582621,50236.19073478772,50693.94312624171,51347.1592721288
2025-02-25 23:45:00,50423.38,49534.345562285256,49395.72501229073,49880.37466789621,50496.76136326553
2025-02-26 00:00:00,49987.52,49356.06626700725,48893.8677385372,49374.939829478884,50032.00009829805
2025-02-26 00:15:00,49742.23,49128.18004022383,48649.17381850147,49163.195402537756,49786.93354047299
2025-02-26 00:30:00,49371.16,48784.15840665398,48276.819222283295,48804.035366818374,49462.15913335737
2025-02-26 00:45:00,49936.8,49348.159625960005,48828.760099112566,49371.58649454973,49997.81003738739
