datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-06-04 16:30:00,1356.0,1336.1682217515395,1308.0966182877028,1319.6548035871324,1354.545211711084
2025-06-04 16:45:00,1336.8,1325.776679322276,1293.2606588924732,1309.1687125287326,1346.6536700686493
2025-06-04 17:00:00,1408.5,1370.7923696523428,1308.9876886534278,1354.3371219187027,1393.6114408822777
2025-06-04 17:15:00,1396.1,1362.0832502455817,1297.4974886962261,1347.483550965705,1381.709647072693
2025-06-04 17:30:00,1390.0,1352.7323467780225,1291.122601827144,1338.8055861433604,1371.5862458810484
2025-06-04 17:45:00,1382.3,1347.4130760865792,1282.723145516459,1332.2383498160202,1366.7219078252008
2025-06-04 18:00:00,1407.2,1340.8790783899835,1284.8755706874824,1360.4641785251583,1376.205136874964
2025-06-04 18:15:00,1402.2,1343.5020789264715,1282.6027944643206,1362.133756534608,1377.8734776408883
2025-06-04 18:30:00,1398.1,1339.502814843979,1281.7724581028726,1360.342197490655,1374.4344737389426
2025-06-04 18:45:00,1396.1,1335.4310764565046,1276.1140748288772,1353.519036117349,1371.998035275461
2025-06-04 19:00:00,1334.8,1284.450400120195,1289.0338886475013,1320.9424944848379,1346.0995282044394
2025-06-04 19:15:00,1335.5,1269.7317134552718,1266.5152274713491,1305.2929426241637,1339.220525137726
2025-06-04 19:30:00,1336.7,1259.1782443567377,1260.0332082380137,1292.7207790308144,1331.960899686524
2025-06-04 19:45:00,1337.5,1253.8649274608717,1222.9498427763003,1287.9237705638716,1327.4496456538511
2025-06-04 20:00:00,1214.0,1201.1543598512894,1172.126316940008,1193.7082870012855,1219.2989559047571
2025-06-04 20:15:00,1215.1,1195.961655899268,1171.060955931528,1184.0182651101948,1217.0034399806375
2025-06-04 20:30:00,1215.8,1188.9918310014818,1167.5684665260087,1180.3925226372007,1205.9399965793348
2025-06-04 20:45:00,1215.3,1184.9996836492592,1165.3193523597995,1176.8771601099777,1202.948401330729
2025-06-04 21:00:00,1124.3,1090.5458366518874,1068.2453621338366,1080.4684689591181,1122.0437034197346
2025-06-04 21:15:00,1124.2,1086.3259398677444,1064.2457781185574,1074.107632347603,1118.5972145614835
2025-06-04 21:30:00,1124.2,1083.4310053417726,1061.0874734738711,1069.263369752489,1115.256700468313
2025-06-04 21:45:00,1125.3,1082.2821277454557,1061.3714004947738,1070.218903994621,1114.116446992734
