datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-12-12 11:00:00,2372.0,2361.5669878750164,2348.5042563164156,2366.3505116253796,2376.7018446988786
2024-12-12 12:00:00,2373.0,2330.577234077327,2309.7818967206185,2374.4641083686683,2357.3168347537103
2024-12-12 13:00:00,2403.0,2302.6380840547718,2316.2620663033763,2402.911659261412,2370.705435491909
2024-12-12 14:00:00,2441.0,2315.2282332441605,2366.1277317547247,2387.549719191203,2421.0235283386
2024-12-12 15:00:00,2465.0,2388.6856924702984,2373.656974621639,2436.3178062119896,2433.5360543852657
2024-12-12 16:00:00,2452.0,2413.7816173451033,2374.312904391205,2408.893349361496,2435.3225192961813
2024-12-12 17:00:00,2405.0,2365.974919481037,2365.629795596514,2389.25830514153,2408.9757285817454
2024-12-12 18:00:00,2383.0,2381.516919207939,2313.7472521721293,2389.152479346167,2385.627022430432
2024-12-12 19:00:00,2352.0,2306.3580113857465,2232.7865533477434,2376.285074513914,2353.1010948842086
2024-12-12 20:00:00,2273.0,2224.865215265085,2083.2056693780582,2235.1952958459347,2259.640230584393
2024-12-12 21:00:00,2221.0,2147.435248015028,2119.511533241037,2218.915629026548,2231.0700379273135
2024-12-12 22:00:00,2168.0,2076.392112700661,2056.9561408806253,2127.304960800281,2155.8961004497196
2024-12-12 23:00:00,2110.0,1924.3053597892335,1982.6403911087891,2110.7095652962553,2106.086287857881
2024-12-13 00:00:00,2083.0,2019.6117060756808,2020.8263969729212,2048.201740600914,2094.369620300765
2024-12-13 01:00:00,2075.0,2030.640310262635,2023.3442019825397,2051.406466982554,2124.3832361518785
2024-12-13 02:00:00,2083.0,2075.9927504841903,2039.6827734916842,2092.6260216667497,2115.7287281871804
2024-12-13 03:00:00,2079.0,2070.266641411673,2025.7364271885413,2056.3327619006636,2049.3348844402126
2024-12-13 04:00:00,2142.0,2057.7939334716093,2077.0614252298033,2112.603239195176,2096.2303391630803
2024-12-13 05:00:00,2282.0,2180.7642551729787,2172.5987224283904,2217.1964815312776,2253.2397933388943
2024-12-13 06:00:00,2404.0,2343.5426675384306,2328.276728925459,2368.5890360780945,2348.298888668974
2024-12-13 07:00:00,2439.0,2354.0888304362907,2377.7103783968314,2433.335714261404,2390.7017268956333
2024-12-13 08:00:00,2424.0,2369.9678684392197,2371.6787088522033,2395.409119352778,2411.976748793554
2024-12-13 09:00:00,2416.0,2376.5081561940797,2401.3273409814888,2410.3950094057373,2424.951755406331
2024-12-13 10:00:00,2399.0,2346.488629247711,2364.794711713015,2382.081486995408,2393.7306005182204
2024-12-13 11:00:00,2371.0,2341.758050437192,2345.88267012125,2366.506051213422,2375.7252433302365
2024-12-13 12:00:00,2345.0,2319.315243572383,2281.7801898990074,2342.442266108688,2338.8831329724626
2024-12-13 13:00:00,2337.0,2267.6906743068976,2255.323899352049,2340.087456330059,2302.308399807305
2024-12-13 14:00:00,2357.0,2261.163316612478,2277.911427023121,2304.0846385460773,2330.7839753679395
2024-12-13 15:00:00,2356.0,2297.1588491795787,2263.471375743001,2329.676800466605,2321.1982593641983
2024-12-13 16:00:00,2339.0,2299.333393950974,2255.391517945528,2298.807456580873,2326.4592269940426
2024-12-13 17:00:00,2279.0,2236.5614750782242,2237.7856520235046,2268.3767509189033,2283.0387329565906
2024-12-13 18:00:00,2243.0,2247.936540114842,2172.2688292023913,2253.559374126381,2247.907276238045
2024-12-13 19:00:00,2173.0,2124.5258866335644,2051.7401995304995,2200.8983850136096,2165.3884948941122
2024-12-13 20:00:00,2103.0,2065.591218885466,1917.2497985896596,2068.8580431734154,2099.060791222188
2024-12-13 21:00:00,2041.0,1980.4838320659558,1949.839837095772,2038.2100928526982,2053.671082864382
2024-12-13 22:00:00,1978.0,1877.9987454730299,1868.5873851803196,1948.27583525713,1965.8845994697483
2024-12-13 23:00:00,1924.0,1638.5105923115511,1711.0715381353907,1844.9844067430517,1880.6466033960378
2024-12-14 00:00:00,1891.0,1726.499077493245,1767.5989521530998,1769.1183892838596,1887.842678076186
2024-12-14 01:00:00,1866.0,1780.48011206054,1790.7196312333201,1813.590569872437,1870.4658466224041
2024-12-14 02:00:00,1853.0,1755.6796445931982,1771.3102168381947,1831.6204990610358,1823.7916221952407
2024-12-14 03:00:00,1848.0,1761.9151959771395,1763.576175544691,1803.388431422517,1805.279851045827
2024-12-14 04:00:00,1860.0,1759.53200607083,1811.561195248822,1812.4559526085604,1814.7775744478686
2024-12-14 05:00:00,1922.0,1815.7831100869382,1801.6583778299923,1843.9620390176974,1886.7989262101812
2024-12-14 06:00:00,1986.0,1900.6546882472496,1869.5519359010377,1928.9560671768215,1908.8492540123862
