datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-02-19 09:30:00,10005.83,10242.213405461596,9916.718854909646,10119.911892829856,10530.73003161484
2023-02-19 09:45:00,9897.7,10134.083405461597,9811.280843866038,10011.781892829857,10422.60003161484
2023-02-19 10:00:00,9826.01,10030.568863742656,9766.160791155626,9991.3528834941,10638.30857885012
2023-02-19 10:15:00,9798.52,10003.078863742656,9738.670791155626,9955.588608876866,10610.81857885012
2023-02-19 10:30:00,9725.94,9930.498863742656,9664.265043189249,9883.008608876866,10538.23857885012
2023-02-19 10:45:00,9659.47,9864.028863742655,9597.795043189248,9815.955270969647,10487.526136730909
2023-02-19 11:00:00,9611.31,9788.768876908041,9837.644455998661,9782.516500389565,10120.684143556111
2023-02-19 11:15:00,9566.36,9745.95144126991,9804.726237473662,9737.918528635184,10075.734143556112
2023-02-19 11:30:00,9529.89,9709.481441269909,9768.25623747366,9701.448528635183,10039.26414355611
2023-02-19 11:45:00,9510.19,9689.78144126991,9748.556237473662,9681.748528635184,10019.564143556112
2023-02-19 12:00:00,9514.14,9928.954680982148,9922.146079158296,9807.738221032105,10196.447065068152
2023-02-19 12:15:00,9551.38,9965.87820184877,9959.386079158296,9840.158124394562,10223.917671778412
2023-02-19 12:30:00,9605.5,10014.760822339938,10013.506079158296,9894.278124394563,10278.037671778413
2023-02-19 12:45:00,9606.32,10015.580822339938,10014.326079158296,9895.098124394563,10278.857671778413
2023-02-19 13:00:00,9632.08,9866.687394530269,9855.537608675813,10068.567746776438,9824.360878258556
2023-02-19 13:15:00,9690.97,9925.577394530268,9898.179163639856,10127.457746776437,9883.250878258556
2023-02-19 13:30:00,9756.31,9990.917394530268,9963.519163639856,10192.797746776438,9948.590878258556
2023-02-19 13:45:00,9840.81,10074.628867890258,10048.019163639856,10277.297746776438,10033.090878258556
2023-02-19 14:00:00,9985.18,9912.253980722144,9876.014531750472,10034.211284519746,10842.204799297893
2023-02-19 14:15:00,10215.36,10147.72636836496,10106.194531750472,10262.162355093376,11052.287427428857
2023-02-19 14:30:00,10355.53,10287.028385369766,10248.034484034266,10403.056063577384,11192.457427428857
2023-02-19 14:45:00,10458.41,10389.908385369765,10350.914484034265,10453.295036015877,11295.337427428856
2023-02-19 15:00:00,10603.26,10792.535039341868,10460.295580413058,10762.119006248102,11305.26638582059
2023-02-19 15:15:00,10771.48,10960.755039341868,10587.82485254252,10930.339006248101,11473.48638582059
2023-02-19 15:30:00,10947.43,11136.185731755335,10763.774852542521,11107.44591365671,11649.492316439026
2023-02-19 15:45:00,11198.07,11365.340785729884,11014.41485254252,11281.03925557569,11864.445376063557
2023-02-19 16:00:00,11381.87,11041.140897184201,11323.544758016686,11286.383520470401,12191.451045443115
2023-02-19 16:15:00,11547.83,11197.690805593567,11436.408483386289,11442.529573815133,12353.848744100187
2023-02-19 16:30:00,11825.11,11474.970805593568,11710.559909957741,11702.58670826522,12626.814194151313
2023-02-19 16:45:00,12084.1,11733.960805593568,11969.549909957741,11949.092835966498,12879.954697217256
2023-02-19 17:00:00,12292.3,12180.694589714838,11869.061186101258,12107.863854184785,12931.533127579478
2023-02-19 17:15:00,12319.2,12207.59458971484,11895.96118610126,12134.763854184786,12958.43312757948
2023-02-19 17:30:00,12239.34,12127.734589714839,11816.10118610126,12054.903854184786,12877.520186534066
2023-02-19 17:45:00,12124.64,12013.69498408181,11701.401186101259,11940.203854184785,12762.820186534065
2023-02-19 18:00:00,12027.66,12023.419260473398,12338.944718682835,12085.286017843382,12383.883141831027
2023-02-19 18:15:00,11920.49,11917.590292274665,12232.087513134242,11978.657402184022,12276.845801354646
2023-02-19 18:30:00,11837.91,11829.471625102968,12150.903533586188,11897.461536933804,12194.265801354646
2023-02-19 18:45:00,11794.24,11785.801625102968,12107.233533586188,11862.220405771577,12150.595801354646
2023-02-19 19:00:00,11758.01,11956.238712604036,12093.005866214171,12005.232993841812,12211.421060710323
2023-02-19 19:15:00,11698.88,11893.849728709594,12033.845927456485,11945.819164360011,12151.26566578569
2023-02-19 19:30:00,11583.0,11783.573876505807,11928.247891819796,11845.823346749801,12041.5430406198
2023-02-19 19:45:00,11437.59,11640.321880913083,11794.050814262408,11751.863895070503,11949.898117858045
2023-02-19 20:00:00,11388.38,11030.610981680338,11112.175077938093,11273.100126549192,11404.362634245452
2023-02-19 20:15:00,11422.55,11064.780981680338,11146.010589058935,11236.602741451941,11371.121571789909
2023-02-19 20:30:00,11377.14,11019.370981680338,11100.935077938093,11286.534895643847,11393.122634245452
2023-02-19 20:45:00,11247.76,10892.926622396275,10973.197160107205,11157.154895643847,11284.900174850829
2023-02-19 21:00:00,11123.72,10885.537145912866,10816.725678859146,10985.502090771772,11389.129447270545
2023-02-19 21:15:00,10973.31,10755.325439269714,10668.124051020128,10878.623096646761,11307.959904578445
2023-02-19 21:30:00,10781.74,10659.945656056807,10478.257265795472,10687.44520117694,11196.151593641933
2023-02-19 21:45:00,10626.03,10523.741690597237,10330.840453728688,10556.241620962586,11119.747690006307
2023-02-19 22:00:00,10524.24,10613.292252492998,10441.98511288579,10733.444114991691,10839.812022009599
2023-02-19 22:15:00,10487.1,10577.997971617055,10406.977850552972,10698.869110161415,10808.534725817031
2023-02-19 22:30:00,10430.22,10519.234863390378,10350.328330789614,10672.057434134225,10787.846733036604
2023-02-19 22:45:00,10336.28,10423.98264124399,10266.598543104035,10612.09343380829,10692.596746661025
2023-02-19 23:00:00,10291.73,10320.094216587591,10214.815987800062,10394.34042538224,10689.234211168301
2023-02-19 23:15:00,10357.98,10385.525467641313,10281.940043966453,10459.39073335984,10721.900413863588
2023-02-19 23:30:00,10332.88,10361.244216587591,10256.090376831131,10435.490425382239,10705.920520712572
2023-02-19 23:45:00,10231.96,10261.704053257941,10154.752880327986,10334.499210222053,10629.239808479602
2023-02-20 00:00:00,10133.75,10086.488525698885,10108.24778704997,10271.769139302003,10387.36283031404
2023-02-20 00:15:00,10064.03,10018.459031905903,10038.52778704997,10224.788275366274,10368.130007241754
2023-02-20 00:30:00,9976.5,9978.68620883443,9951.370359381954,10143.679270595832,10291.066731686427
2023-02-20 00:45:00,9939.41,9942.115954123574,9914.280359381954,10115.077966210612,10272.885228399991
2023-02-20 01:00:00,9894.63,9858.859157399509,9820.303926159733,9985.094345951238,10166.297022958219
2023-02-20 01:15:00,9834.39,9798.61915739951,9769.965924482058,9925.202016564144,10106.057022958219
2023-02-20 01:30:00,9808.18,9772.40915739951,9743.821709220323,9902.9815382703,10079.84702295822
2023-02-20 01:45:00,9824.01,9788.23915739951,9759.651709220323,9918.8115382703,10095.67702295822
2023-02-20 02:00:00,9838.19,9915.286325490735,9813.9593163087,9921.025775472264,10032.039636055202
2023-02-20 02:15:00,9850.8,9927.896325490734,9826.569316308698,9933.635775472263,10020.163273890274
2023-02-20 02:30:00,9867.04,9943.14564744091,9842.8093163087,9949.875775472265,10036.403273890275
2023-02-20 02:45:00,9885.4,9961.172036542994,9861.169316308698,9968.128777976155,10054.763273890274
2023-02-20 03:00:00,9910.42,9980.446688207652,9897.428968751812,9967.669175414163,10125.646884512693
2023-02-20 03:15:00,9941.43,10008.061722285387,9908.167217524937,9989.213479904862,10154.369471058653
2023-02-20 03:30:00,9968.54,10036.126428525426,9930.40239396394,10016.323479904862,10176.385043371603
2023-02-20 03:45:00,10024.78,10086.51903072133,9986.642393963939,10059.084723416192,10235.860281224044
2023-02-20 04:00:00,10101.07,10108.874460432105,10000.802008416123,10088.327309177233,10300.331074384263
2023-02-20 04:15:00,10209.56,10212.771271818523,10107.3129171136,10193.636004767215,10400.386390961788
2023-02-20 04:30:00,10347.98,10351.191271818523,10240.709477507164,10326.403429325022,10543.278990666036
2023-02-20 04:45:00,10523.38,10521.588852065895,10416.21392186269,10496.74449587569,10711.376894132922
2023-02-20 05:00:00,10667.55,10550.004316923421,10539.426010896157,10703.430171074553,10974.547936566563
2023-02-20 05:15:00,10903.08,10779.851277825752,10771.460671757326,10924.774384850489,11206.002909639115
2023-02-20 05:30:00,11154.51,11032.018353974903,11021.65934371979,11174.537715963674,11466.418909754773
2023-02-20 05:45:00,11408.49,11285.998353974903,11275.976369291657,11424.362274646273,11727.286203117581
2023-02-20 06:00:00,11720.59,11865.208132976615,11663.325932217158,11921.023964566168,12290.104201767535
2023-02-20 06:15:00,12183.2,12181.6114856624,12138.5224847521,12359.146875325667,12746.561201687362
2023-02-20 06:30:00,12639.72,12597.55159318074,12597.452231421938,12787.187929496717,13195.494169737936
2023-02-20 06:45:00,13003.11,12960.158073724808,12961.891796615553,13136.189731333036,13557.614218964245
2023-02-20 07:00:00,13272.86,13020.45240200699,12994.399475796048,13439.856280087073,14111.865336013065
2023-02-20 07:15:00,13507.29,13238.976111645825,13227.863609785103,13662.872306153333,14340.397754302812
2023-02-20 07:30:00,13638.23,13265.024794656973,13334.391785509331,13727.374709515654,14460.622229929966
2023-02-20 07:45:00,13662.16,13284.592240539736,13353.32448051765,13751.304709515654,14487.239400981769
2023-02-20 08:00:00,13631.35,13279.118829681338,13491.383599275901,13557.045995299231,14414.129241798702
2023-02-20 08:15:00,13471.17,13120.378561973188,13342.172032176664,13398.748748052489,14275.137196752625
2023-02-20 08:30:00,13203.42,12857.894531323833,13121.089003739868,13139.927855374286,13997.686420622971
2023-02-20 08:45:00,12956.74,12680.31277573807,12871.651371069707,12895.66639154599,13763.22729223444
2023-02-20 09:00:00,12681.14,12740.355983265828,12333.307118730556,12509.83008420825,12944.962165654313
2023-02-20 09:15:00,12358.11,12426.183781463289,12109.302644710884,12301.716392984115,12633.871661488922
2023-02-20 09:30:00,11995.29,12115.433213151891,11838.80619211763,11947.158174757922,12271.051661488922
2023-02-20 09:45:00,11673.99,11797.741391481033,11535.909840513556,11710.025137893934,11962.794199187696
2023-02-20 10:00:00,11350.87,11858.220544443,11334.466423488313,11489.358049208005,12195.869521669903
2023-02-20 10:15:00,11093.66,11595.332460035448,11198.809730933664,11305.322207208565,11939.647887044692
2023-02-20 10:30:00,10836.04,11364.351181452752,10941.189730933665,11050.784877745275,11692.44446292577
2023-02-20 10:45:00,10631.52,11161.313175108171,10736.669730933665,10881.456439488884,11559.165882028585
2023-02-20 11:00:00,10429.82,10810.738917657376,10922.660631591585,10625.743860239007,10952.381684588805
2023-02-20 11:15:00,10209.95,10656.86180672125,10703.407094445734,10407.270437640582,10747.298653564168
2023-02-20 11:30:00,10019.96,10502.604946834463,10513.417094445733,10234.394640541517,10557.308653564167
2023-02-20 11:45:00,9895.09,10377.734946834464,10388.547094445734,10109.524640541518,10432.438653564168
2023-02-20 12:00:00,9826.04,10411.835304331657,10389.587659305975,10337.342072057061,10507.313093216395
2023-02-20 12:15:00,9777.46,10368.220048873116,10341.007659305973,10288.76207205706,10458.733093216393
2023-02-20 12:30:00,9744.84,10335.600048873117,10308.387659305974,10256.14207205706,10426.113093216394
2023-02-20 12:45:00,9727.85,10318.610048873117,10291.397659305974,10239.15207205706,10425.196580344602
2023-02-20 13:00:00,9775.2,10300.250828569408,10176.916471110264,10277.012454902728,10579.137047283186
2023-02-20 13:15:00,9917.88,10442.930828569406,10319.596471110262,10417.393766298745,10721.817047283184
2023-02-20 13:30:00,10098.28,10621.89934181961,10499.996471110264,10595.829331227174,10902.217047283186
2023-02-20 13:45:00,10256.96,10779.535824387294,10565.595847478688,10754.509331227173,11060.897047283184
2023-02-20 14:00:00,10454.57,10386.596496853277,10314.86145426616,10437.546554195847,11138.603744407264
2023-02-20 14:15:00,10723.04,10653.891435424453,10583.331454266161,10654.124856322529,11407.073744407266
2023-02-20 14:30:00,11124.12,11054.971435424453,10984.465594359803,11055.458316780805,11808.153744407266
2023-02-20 14:45:00,11510.95,11440.716948420484,11371.295594359803,11442.288316780805,12184.97015502666
2023-02-20 15:00:00,11829.44,11998.118768232343,11674.473668248003,12000.739233526718,12616.022512381394
2023-02-20 15:15:00,12148.67,12314.545463654289,11986.039864647564,12318.661719880449,12934.886784462726
2023-02-20 15:30:00,12513.48,12659.020719720676,12350.849864647564,12564.166183117999,13299.696784462725
2023-02-20 15:45:00,12841.51,12968.507078352335,12667.25338191931,12870.850237562097,13594.260370554328
2023-02-20 16:00:00,13188.94,12838.995964352092,13065.578849708856,13056.025483294039,13976.423268497227
2023-02-20 16:15:00,13492.84,13122.839259326409,13365.560841713284,13345.956810715637,14277.619810986524
2023-02-20 16:30:00,13915.53,13543.77632342091,13787.70408123141,13768.646810715638,14698.998766456189
2023-02-20 16:45:00,14210.62,13814.559677967707,14082.726803385527,14006.379414910854,14994.00017254267
2023-02-20 17:00:00,14328.8,14159.94600440351,13817.037736004617,14125.667887783711,15059.652630030223
2023-02-20 17:15:00,14256.47,14087.61600440351,13744.807585926754,14053.337887783711,14987.322630030223
2023-02-20 17:30:00,14143.8,13976.642112925443,13632.137585926754,13940.667887783711,14874.652630030223
2023-02-20 17:45:00,14038.81,13871.652112925443,13528.25828557559,13835.677887783711,14769.484117436197
2023-02-20 18:00:00,13936.11,13856.066828332974,14019.416042714824,13878.031261278535,14256.438804144598
