datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-22 16:00:00,5949.0,6008.440880683771,5980.927797678301,6063.445617156355,6069.348637772504
2024-10-22 17:00:00,5959.0,5932.578377909114,5874.735579908446,5986.686975859844,5956.504034552862
2024-10-22 18:00:00,5560.0,5591.675974312622,5502.772772955484,5647.561580525166,5651.180826301022
2024-10-22 19:00:00,5070.0,5118.75104371783,5114.074107020017,5143.829837258133,5136.894143743974
2024-10-22 20:00:00,4720.0,4768.494079547385,4726.953304039318,4723.911030284874,4852.770766964108
2024-10-22 21:00:00,4386.0,4472.471632450578,4423.1444008335175,4456.837745754093,4490.981862807319
2024-10-22 22:00:00,4124.0,4195.7766552379235,4136.701652878931,4189.210226876443,4161.523128668058
2024-10-22 23:00:00,3994.0,4153.663950787746,4060.253508696318,4142.581520398583,4252.673834047073
2024-10-23 00:00:00,3913.0,3977.840491586348,3905.175197174129,3905.8658036905636,3983.7645954947757
2024-10-23 01:00:00,3901.0,3951.8274814223687,3890.596422035422,3920.4078100475867,3936.1264706883558
2024-10-23 02:00:00,4032.0,4094.00859676173,4038.2007628340766,4066.7114062840296,4076.0343736876866
2024-10-23 03:00:00,4462.0,4535.524855905579,4455.557478010833,4496.812994390428,4530.98841702024
2024-10-23 04:00:00,5010.0,5037.375328535473,4949.690436922985,5022.924475690952,5066.608443086501
2024-10-23 05:00:00,5375.0,5343.5317565559535,5299.69896095467,5428.406742755002,5481.810016741363
2024-10-23 06:00:00,5741.0,5681.231679998614,5668.957604453785,5743.1147101380675,5835.508207432016
2024-10-23 07:00:00,5883.0,5841.464135142554,5710.9568270067975,5786.330921810458,5888.595987460766
2024-10-23 08:00:00,5980.0,5849.094406336813,5799.3459431360325,5847.472070819533,5981.663873876049
2024-10-23 09:00:00,6034.0,5977.453626084904,5827.058315805234,5953.907930084055,6042.163307171512
2024-10-23 10:00:00,5956.0,6011.30807142303,5979.294488595819,6024.862789745319,6117.902257107888
2024-10-23 11:00:00,5727.0,5767.508776503134,5682.304720468199,5732.810253086414,5939.189553529185
2024-10-23 12:00:00,5470.0,5567.770552071464,5494.9699766992835,5436.957751918129,5586.409798326148
2024-10-23 13:00:00,5304.0,5373.845180480769,5068.197873363542,5302.023030784861,5433.310640415671
2024-10-23 14:00:00,5356.0,5382.748538821308,5352.041913399665,5374.1350687101485,5449.139529815486
2024-10-23 15:00:00,5606.0,5754.3141851585,5627.257185804044,5696.755746063691,5811.972295121971
2024-10-23 16:00:00,6053.0,6113.959253388839,6072.227647024482,6164.595391269682,6168.457909745324
2024-10-23 17:00:00,6038.0,6029.998397274447,5952.691608451125,6065.387416010325,6039.878767437569
2024-10-23 18:00:00,5681.0,5716.62047501146,5618.6658044329815,5762.1805937665895,5771.379020502375
2024-10-23 19:00:00,5165.0,5224.525481558874,5209.137432689838,5239.285172991969,5232.183852100632
2024-10-23 20:00:00,4757.0,4801.771134887762,4765.753992809724,4762.20583741391,4895.445966312705
2024-10-23 21:00:00,4415.0,4508.6435236761745,4455.256881926654,4486.984552454991,4530.748934793802
2024-10-23 22:00:00,4135.0,4213.540564511418,4147.668238812194,4199.72536919826,4173.994781661566
2024-10-23 23:00:00,4005.0,4161.3619863842905,4070.9775825156107,4153.7284672857295,4263.798208195399
