datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-02-06 21:00:00,9817.61,9711.718264165238,9583.708329870014,9716.714390401119,9837.135933614574
2024-02-06 21:15:00,9831.05,9725.158264165237,9597.148329870013,9730.154390401118,9850.575933614573
2024-02-06 21:30:00,9816.0,9710.108264165237,9582.098329870014,9715.104390401119,9835.525933614574
2024-02-06 21:45:00,9731.74,9625.848264165237,9497.838329870014,9630.844390401118,9751.085075070698
2024-02-06 22:00:00,9756.02,9707.382902379086,9589.427445865054,9758.297055625226,9753.482041817839
2024-02-06 22:15:00,9661.37,9612.732902379086,9495.586072356242,9663.647055625226,9658.83204181784
2024-02-06 22:30:00,9539.02,9491.145940640561,9369.300764163989,9541.331126387951,9536.482041817839
2024-02-06 22:45:00,9428.93,9381.055940640561,9259.210764163989,9431.241126387951,9426.392041817839
2024-02-06 23:00:00,9237.75,9122.074310793305,8957.29992942263,9192.843821105114,9211.296997213383
2024-02-06 23:15:00,9113.26,8997.584310793305,8832.80992942263,9068.353821105115,9086.967349815317
2024-02-06 23:30:00,8988.05,8876.266335946866,8762.077574556053,8943.527861472188,8961.709596451008
2024-02-06 23:45:00,8881.93,8770.146335946867,8655.957574556054,8837.40786147219,8861.514989224515
2024-02-07 00:00:00,8817.13,8779.070161666614,8681.861677569123,8757.263281057489,8846.178469679024
2024-02-07 00:15:00,8720.97,8682.910161666614,8585.701677569123,8661.103281057489,8750.018469679024
2024-02-07 00:30:00,8644.97,8606.910161666614,8509.701677569123,8583.874025762303,8674.018469679024
2024-02-07 00:45:00,8545.51,8507.450161666615,8413.003679425632,8484.414025762304,8574.49933860658
2024-02-07 01:00:00,8503.26,8512.754810066352,8336.146972796185,8461.82636634522,8517.646315118485
2024-02-07 01:15:00,8433.49,8442.984810066351,8266.376972796184,8392.05636634522,8449.768385807969
2024-02-07 01:30:00,8397.88,8407.37481006635,8230.766972796184,8356.446366345219,8414.158385807968
2024-02-07 01:45:00,8377.93,8387.424810066352,8210.816972796185,8336.49636634522,8394.20838580797
2024-02-07 02:00:00,8326.35,8183.250552002046,8073.734542284394,8256.633315987443,8351.667825693847
2024-02-07 02:15:00,8318.6,8175.500552002046,8065.984542284394,8248.883315987443,8343.917825693847
2024-02-07 02:30:00,8287.01,8143.910552002046,8034.3945422843935,8217.734998748272,8312.327825693847
2024-02-07 02:45:00,8257.1,8114.000552002046,8004.484542284394,8187.862649409553,8283.017448595972
