datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-23 15:00:00,1503.0,1511.5027834975474,1494.1471042392764,1515.9154257250348,1522.0949244282658
2023-09-23 16:00:00,1510.0,1517.6646031115213,1505.8410903559086,1514.18605216253,1537.6415289908218
2023-09-23 17:00:00,1441.0,1445.92229635403,1421.9375953161866,1442.1608503548791,1458.185357892861
2023-09-23 18:00:00,1366.0,1357.565257099658,1310.636876000946,1349.053822220626,1371.0624994790057
2023-09-23 19:00:00,1286.0,1264.7497710984485,1246.9562610934004,1269.0911415898142,1302.2420596131867
2023-09-23 20:00:00,1224.0,1184.6754875367672,1138.0643965760746,1200.3570057870709,1233.50864101359
2023-09-23 21:00:00,1172.0,1172.0316747761856,1115.191118904245,1160.6629082601435,1170.6535303009261
2023-09-23 22:00:00,1108.0,1136.9640784745272,1054.232458585418,1121.493833865621,1181.5898049375849
2023-09-23 23:00:00,1067.0,1097.2032302878818,1079.8090583159155,1093.0890691096727,1116.2537278691184
2023-09-24 00:00:00,1047.0,1071.5752556733894,1056.4047865057075,1066.8757328344739,1070.010690262882
2023-09-24 01:00:00,1039.0,1056.1282635233106,1057.623294640063,1046.2485589629528,1066.946686443914
2023-09-24 02:00:00,1026.0,1034.1224134825768,1030.0951555628803,1026.344812277627,1034.5390130799572
2023-09-24 03:00:00,1026.0,1034.8323947696197,1031.920232251611,1039.3795753534876,1063.0440100429123
2023-09-24 04:00:00,1052.0,1036.750103326761,1042.1925146153146,1045.6090107412613,1062.6048222680301
2023-09-24 05:00:00,1122.0,1138.8293492520381,1120.0232129448689,1135.9643564977068,1155.574235380637
2023-09-24 06:00:00,1240.0,1274.803392933813,1245.6539111513907,1251.6446642284636,1284.2132880752577
2023-09-24 07:00:00,1328.0,1356.517700289285,1330.0778482099447,1365.6929678478516,1407.9099378483238
2023-09-24 08:00:00,1402.0,1433.2153885238465,1417.0639492791975,1405.5695952624749,1462.9712099792976
2023-09-24 09:00:00,1443.0,1473.254399694066,1460.041727572652,1479.155728436546,1548.332206475474
2023-09-24 10:00:00,1454.0,1466.4636762527487,1419.9526793216435,1463.3225255714635,1531.5389423287195
2023-09-24 11:00:00,1472.0,1512.425607645527,1480.8430794468986,1509.5539836771761,1528.5666591454524
2023-09-24 12:00:00,1466.0,1503.360774553556,1484.2737664404933,1509.3738383744517,1535.2667740086788
2023-09-24 13:00:00,1428.0,1455.418550043011,1429.8859233572502,1449.9928545360963,1494.2210471889557
2023-09-24 14:00:00,1427.0,1453.6600514442332,1432.6811430883047,1432.4299991130624,1472.956965416099
2023-09-24 15:00:00,1513.0,1524.8967983641471,1505.2523187769264,1523.6771503017521,1531.3092223532199
2023-09-24 16:00:00,1559.0,1551.724684106022,1558.280325836008,1562.0338805033941,1586.5478122893414
2023-09-24 17:00:00,1506.0,1512.0935347415314,1489.9845920657547,1507.8547331929933,1524.0673675402056
2023-09-24 18:00:00,1421.0,1412.0752374193219,1368.638456559278,1404.0135152452235,1426.5617849034309
2023-09-24 19:00:00,1328.0,1306.8123688121675,1289.8881882984076,1312.1801972247833,1344.5602854368756
2023-09-24 20:00:00,1233.0,1191.4060646369635,1138.7515968147618,1209.1271430993063,1236.2621761301064
