datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-12 11:00:00,621.0,628.7517049929197,618.9096956481156,658.6126821039425,682.7803136663258
2024-10-12 12:00:00,654.9,665.1646244029846,649.9416298139934,684.4842285627481,696.3610194278197
2024-10-12 13:00:00,689.5,692.1179922493352,679.9916493500872,697.1140150770998,727.0247457405616
2024-10-12 14:00:00,731.0,749.0132731934264,732.7823802396293,743.3727292684998,766.5329978793687
2024-10-12 15:00:00,786.7,786.0531454573855,760.758120654101,791.0694220758862,818.5548379110559
2024-10-12 16:00:00,807.8,792.3717229844518,780.7347099978776,800.7617828290292,837.9678604482306
2024-10-12 17:00:00,808.5,805.9373172785068,795.21009563501,801.7398320592306,826.5280935757715
2024-10-12 18:00:00,762.9,751.2289937459909,755.4880246852524,758.5678629414172,786.9176096614917
2024-10-12 19:00:00,700.0,697.7491691522164,687.8741159872282,702.139088208451,715.6045464897344
2024-10-12 20:00:00,642.6,637.7604114270213,633.8836449043273,640.552526204354,660.5012749065052
2024-10-12 21:00:00,588.3,572.1137164904816,571.7826315061676,574.2784589696084,592.7274926059813
2024-10-12 22:00:00,579.2,572.992677558675,564.3271507308092,576.3020837866308,590.7454029781092
2024-10-12 23:00:00,566.9,562.9740042169088,555.0679091466031,564.270498734852,578.7785204241057
2024-10-13 00:00:00,565.3,566.3357037768722,561.3252061652742,566.9711101763861,574.8054482803058
2024-10-13 01:00:00,569.2,567.9368711879245,566.0775881659192,564.9837848716,571.767900953607
2024-10-13 02:00:00,574.1,579.8133070931264,571.8536971494796,573.6266009917981,582.6352894049544
2024-10-13 03:00:00,612.4,617.7276538057711,610.9083307049425,613.2563190709722,630.89409487565
2024-10-13 04:00:00,645.9,652.821988534069,643.4772182081558,652.3752915151933,666.1399033590737
2024-10-13 05:00:00,716.2,709.3067184101675,697.1803595676101,710.3233092269408,751.0161585988478
2024-10-13 06:00:00,724.3,705.0813757762971,715.9906544950389,742.0939058360333,772.8146809371183
2024-10-13 07:00:00,690.7,659.2517359291309,652.3881491497469,696.6953594999233,748.6598738245584
2024-10-13 08:00:00,658.5,640.7712894045977,627.7826572228016,673.7516093157114,709.3693629082449
2024-10-13 09:00:00,644.3,664.1285987469639,650.8216099141733,681.4074913047732,707.2833386236426
2024-10-13 10:00:00,649.1,661.0297290605524,640.9818844203004,688.7522545719548,702.0059422065779
2024-10-13 11:00:00,654.4,659.8033831504654,652.4224082622729,685.0286405534086,712.1846385849004
2024-10-13 12:00:00,674.2,682.4805035582013,667.8819896969696,701.159094550804,717.1381992635166
2024-10-13 13:00:00,699.3,699.4858856437698,687.6493034439997,709.4214793507983,733.1665744735516
2024-10-13 14:00:00,744.9,763.9393169188652,746.3891907850617,757.6547711012182,783.9400995811302
2024-10-13 15:00:00,793.2,789.0529771604148,767.2919813395508,797.7708712067263,825.7992303042374
2024-10-13 16:00:00,838.0,822.3968789391286,810.7991663491334,829.9978207435339,868.3735906768028
2024-10-13 17:00:00,842.4,839.2830897311887,827.9707472705111,835.4306614615377,859.2705046646863
2024-10-13 18:00:00,801.5,787.9030401280761,792.8725522231399,795.8762516456349,824.548877967344
2024-10-13 19:00:00,724.3,721.4204565400146,708.8603747436838,725.8794434211388,735.2696613835061
