datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-09-27 01:45:00,3896.0,3866.204809749163,3853.1894141117555,3882.2978522358335,3924.118107904474
2023-09-27 02:00:00,3928.0,3942.7205985293926,3920.344887674685,3938.7537346315853,3949.061890225229
2023-09-27 02:15:00,3962.0,3977.0458734482518,3954.3983041887877,3972.733997060587,3982.9171655711516
2023-09-27 02:30:00,3999.0,4014.0458734482518,3992.4650436032653,4009.7054967212334,4023.871888537202
2023-09-27 02:45:00,4044.0,4059.0458734482518,4037.5245650670167,4054.935127122357,4070.24070689548
2023-09-27 03:00:00,4123.0,4153.793283404792,4105.624167580964,4126.909560090222,4178.439835032784
2023-09-27 03:15:00,4242.0,4273.475552052904,4220.618005229742,4245.876302849631,4296.958707200473
2023-09-27 03:30:00,4401.0,4432.475552052904,4377.721451832824,4402.428451147334,4455.027971213894
2023-09-27 03:45:00,4586.0,4616.948855417372,4562.722060240199,4589.193914228711,4640.027659564793
2023-09-27 04:00:00,4743.0,4726.407580075097,4670.857966750154,4718.570216908461,4754.378538344874
2023-09-27 04:15:00,4858.0,4840.039346826278,4785.58363228316,4831.629325030558,4870.614859496421
2023-09-27 04:30:00,4930.0,4912.039346826278,4858.407345857305,4906.637278347771,4941.925033286476
2023-09-27 04:45:00,4964.0,4946.039346826278,4892.414742268579,4939.71663185258,4975.925033286476
2023-09-27 05:00:00,4974.0,4902.4831681714895,4780.388546337915,4906.107249205419,4929.804908033504
2023-09-27 05:15:00,4965.0,4893.611393786801,4769.788010569894,4897.085819443619,4920.832412371916
2023-09-27 05:30:00,4936.0,4865.123657607001,4741.192160937789,4868.67871660907,4889.509780431455
2023-09-27 05:45:00,4889.0,4819.39203975831,4694.4572338067865,4821.767824919882,4842.509780431455
2023-09-27 06:00:00,4836.0,4686.809462832669,4609.240792183576,4662.159447945461,4699.308241528916
2023-09-27 06:15:00,4779.0,4629.423870435512,4552.275925919238,4605.639669983107,4642.310400356562
2023-09-27 06:30:00,4717.0,4567.851993161466,4487.414254259283,4543.682931413651,4579.916402784105
2023-09-27 06:45:00,4652.0,4502.361347565473,4422.120340884765,4478.1276238386745,4514.758706734941
2023-09-27 07:00:00,4588.0,4415.449390282185,4349.182038799461,4364.221434812722,4429.508301209696
2023-09-27 07:15:00,4525.0,4352.46171324775,4286.720453227421,4301.231888348992,4367.03925366263
2023-09-27 07:30:00,4464.0,4291.46171324775,4230.954530414045,4240.231888348992,4307.373906017114
2023-09-27 07:45:00,4407.0,4233.449017195473,4174.322979583686,4183.231888348992,4250.2715166891585
2023-09-27 08:00:00,4365.0,4136.425262525728,3950.7294751934455,4119.853599888577,4222.425922662118
2023-09-27 08:15:00,4339.0,4109.53726478348,3924.7294751934455,4093.8535998885773,4196.425922662118
2023-09-27 08:30:00,4329.0,4099.53726478348,3914.7294751934455,4083.8535998885773,4186.425922662118
2023-09-27 08:45:00,4334.0,4104.53726478348,3919.7294751934455,4088.8535998885773,4191.425922662118
2023-09-27 09:00:00,4338.0,4132.151396975503,3970.418064460375,4051.1882651731676,4283.315945903588
2023-09-27 09:15:00,4340.0,4133.733701992238,3972.418064460375,4053.1282551770946,4285.315945903588
2023-09-27 09:30:00,4338.0,4132.151396975503,3970.418064460375,4051.1882651731676,4283.315945903588
