datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-08-31 04:45:00,4925.0,4921.422065294996,4837.203198495809,4900.847406150312,4979.172760794716
2024-08-31 05:00:00,5039.0,5020.277968689953,4981.065993811632,5039.262925445366,5083.1997385285695
2024-08-31 05:15:00,5166.0,5147.626869649949,5108.285822356563,5166.373452635527,5210.1997385285695
2024-08-31 05:30:00,5303.0,5285.19528685438,5245.285822356563,5303.455690080869,5346.942397094886
2024-08-31 05:45:00,5448.0,5429.58073719219,5390.285822356563,5447.432101801621,5491.7232609709135
2024-08-31 06:00:00,5602.0,5629.859151873288,5580.223491942045,5649.865608917831,5677.579675504765
2024-08-31 06:15:00,5758.0,5785.751123080557,5734.6184327263345,5805.98853559578,5833.733166711161
2024-08-31 06:30:00,5916.0,5946.676473951686,5892.142961775565,5963.98853559578,5991.742296466709
2024-08-31 06:45:00,6076.0,6106.509207062326,6052.126395747483,6123.98853559578,6152.236069995998
2024-08-31 07:00:00,6233.0,6258.103237564889,6223.45931725976,6258.161463883374,6278.5401847775665
2024-08-31 07:15:00,6372.0,6394.197648405569,6362.45931725976,6395.280512443523,6417.510700738393
2024-08-31 07:30:00,6487.0,6500.406986490699,6477.432042786751,6509.740149988969,6531.285049893826
2024-08-31 07:45:00,6578.0,6591.406986490699,6568.465089643553,6600.740149988969,6622.285049893826
2024-08-31 08:00:00,6650.0,6708.172693950032,6679.644180327194,6717.711251032479,6745.83835583327
2024-08-31 08:15:00,6719.0,6776.594714105388,6748.624657682226,6784.547497271864,6815.107890603941
2024-08-31 08:30:00,6789.0,6847.177628568736,6818.624657682226,6854.491969744014,6885.107890603941
2024-08-31 08:45:00,6859.0,6919.705742242191,6889.367167545688,6924.491969744014,6955.773706052134
2024-08-31 09:00:00,6925.0,7006.154265498095,6958.827924050809,6999.140271733336,7015.312696591558
2024-08-31 09:15:00,6965.0,7046.863894784708,6999.5173191596805,7039.140271733336,7055.312696591558
2024-08-31 09:30:00,6975.0,7056.863894784708,7009.5173191596805,7049.140271733336,7065.312696591558
2024-08-31 09:45:00,6955.0,7036.863894784708,6989.5173191596805,7029.140271733336,7045.312696591558
2024-08-31 10:00:00,6911.0,7036.7915539320475,6953.187959747375,6990.761186287296,6977.115990993237
2024-08-31 10:15:00,6871.0,6996.7915539320475,6913.19585159342,6950.761186287296,6937.022194689324
2024-08-31 10:30:00,6841.0,6966.7915539320475,6883.19585159342,6920.761186287296,6907.022194689324
