datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2025-03-15 01:45:00,56300.0,55945.51546694009,55750.1009726393,56223.67523995493,56612.43882005671
2025-03-15 02:00:00,55700.0,55531.32904385329,55478.13576374265,55721.46974259682,55996.82396011332
2025-03-15 02:15:00,55150.0,54981.32904385329,54928.13576374265,55171.46974259682,55446.82396011332
2025-03-15 02:30:00,54600.0,54431.32904385329,54378.13576374265,54621.46974259682,54896.82396011332
2025-03-15 02:45:00,54200.0,54031.32904385329,53978.13576374265,54221.46974259682,54496.82396011332
2025-03-15 03:00:00,53800.0,53535.75244886512,53410.35204206138,53712.898502535216,54317.14935420691
2025-03-15 03:15:00,53650.0,53385.75244886512,53260.35204206138,53562.898502535216,54167.14935420691
2025-03-15 03:30:00,53500.0,53235.75244886512,53110.35204206138,53412.898502535216,54017.14935420691
2025-03-15 03:45:00,53650.0,53385.75244886512,53260.35204206138,53562.898502535216,54167.14935420691
2025-03-15 04:00:00,53800.0,53539.91392620079,53371.13675665371,53781.561253988446,54160.90528677446
2025-03-15 04:15:00,54200.0,53939.91392620079,53771.13675665371,54181.561253988446,54560.90528677446
2025-03-15 04:30:00,54600.0,54337.066804819304,54171.13675665371,54581.561253988446,54960.90528677446
2025-03-15 04:45:00,55150.0,54887.066804819304,54721.13675665371,55131.561253988446,55513.76930044639
2025-03-15 05:00:00,55700.0,55334.04298860989,55451.59062586143,55628.76813855255,55926.50768203652
2025-03-15 05:15:00,56300.0,55934.04298860989,56051.59062586143,56228.76813855255,56526.50768203652
2025-03-15 05:30:00,56900.0,56534.04298860989,56651.59062586143,56828.76813855255,57126.50768203652
2025-03-15 05:45:00,57300.0,56934.04298860989,57051.59062586143,57228.76813855255,57526.50768203652
2025-03-15 06:00:00,57700.0,57199.085084097846,56952.180321099484,57620.784331317715,57790.79517055159
2025-03-15 06:15:00,58150.0,57649.085084097846,57402.180321099484,58070.784331317715,58240.79517055159
2025-03-15 06:30:00,58600.0,58099.085084097846,57852.180321099484,58520.784331317715,58690.79517055159
2025-03-15 06:45:00,59100.0,58599.085084097846,58352.180321099484,59020.784331317715,59190.79517055159
2025-03-15 07:00:00,59600.0,59173.189896681964,59274.03268744553,59299.36703365263,59812.43772255316
2025-03-15 07:15:00,60100.0,59673.189896681964,59774.03268744553,59799.36703365263,60312.43772255316
2025-03-15 07:30:00,60600.0,60173.189896681964,60274.03268744553,60299.36703365263,60812.43772255316
2025-03-15 07:45:00,61000.0,60573.189896681964,60674.03268744553,60699.36703365263,61212.43772255316
2025-03-15 08:00:00,61400.0,60887.57503159495,60756.188323946946,61059.06683411297,61438.284570751326
2025-03-15 08:15:00,61650.0,61137.57503159495,61006.188323946946,61309.06683411297,61688.284570751326
2025-03-15 08:30:00,61900.0,61387.57503159495,61256.188323946946,61559.06683411297,61938.284570751326
2025-03-15 08:45:00,61800.0,61287.57503159495,61156.188323946946,61459.06683411297,61838.284570751326
2025-03-15 09:00:00,61700.0,61416.15147388217,61549.42308446665,61808.41714254991,61960.40469518183
2025-03-15 09:15:00,61450.0,61166.15147388217,61299.42308446665,61558.41714254991,61710.40469518183
2025-03-15 09:30:00,61200.0,60916.15147388217,61049.42308446665,61308.41714254991,61460.40469518183
2025-03-15 09:45:00,61050.0,60766.15147388217,60899.42308446665,61158.41714254991,61310.40469518183
2025-03-15 10:00:00,60900.0,60186.121410855834,60129.42037409208,60643.44660945799,61036.43554246538
2025-03-15 10:15:00,60700.0,59986.121410855834,59929.42037409208,60443.44660945799,60836.43554246538
2025-03-15 10:30:00,60500.0,59786.121410855834,59729.42037409208,60243.44660945799,60636.43554246538
2025-03-15 10:45:00,61100.0,60386.121410855834,60329.42037409208,60843.44660945799,61236.43554246538
2025-03-15 11:00:00,61700.0,60993.9023212461,60878.70960888244,61224.36064991081,61769.359634381944
2025-03-15 11:15:00,61350.0,60637.609925885634,60528.70960888244,60874.36064991081,61419.359634381944
2025-03-15 11:30:00,61000.0,60287.609925885634,60178.70960888244,60524.36064991081,61069.359634381944
2025-03-15 11:45:00,61500.0,60793.9023212461,60678.70960888244,61024.36064991081,61569.359634381944
2025-03-15 12:00:00,62000.0,61809.072234643,61581.13545595294,61746.989323781105,62618.57896278081
2025-03-15 12:15:00,60650.0,60459.072234643,60231.13545595294,60396.989323781105,61268.57896278081
2025-03-15 12:30:00,59300.0,59109.072234643,58881.13545595294,59046.989323781105,59918.57896278081
